48.0111436035,,34.547792498,66.071473802
48.9077839599,,34.8745329705,66.0617283708
48.5408851276,,34.149750374,66.9797474758
48.3222917238,,34.437993335,66.9450195595
48.3599736783,,34.3868334619,66.7210582427
48.3453234165,,34.7321955581,66.0797251054
48.8602168898,,34.7737953818,66.2438137362
48.1057288622,,34.8753830577,66.8191508813
48.8529999842,,34.8417254057,66.9533563081
48.8891752398,,34.7192271565,66.225057932
48.3185350492,,34.1346659259,66.1832292623
48.6990233949,,34.9715590978,66.0915219301
48.9899667511,,34.0807603324,66.466856168
48.0773605525,,34.2610429585,66.9512542774
48.5252183899,,34.8455833419,66.416676529
48.0938958286,,34.148748108,66.99202638
48.4559620746,,34.0966322428,66.9794687452
48.1252372,,34.8531845687,66.5704833423
48.7581512182,,34.2078973381,66.5778798255
48.9329701567,,34.5338580855,66.4680870457
48.3681564199,,34.7476367662,66.191785053
48.8005663367,,34.459179354,66.8214739766
48.6993995093,,34.5936874345,66.1636247748
48.0444996218,,34.2098370486,66.8981982739
48.6707992908,,34.8057881724,66.3140919045
48.4285509288,,34.9248394935,66.8246314435
48.2768730726,,34.5258039268,66.1832289528
48.4117466701,,34.7753335896,66.3355779114
48.6663715988,,34.1452788419,66.1592751236
48.6171615333,,34.8923901133,66.323703269
48.3128427274,,34.1784142399,66.9457026189
48.3311438386,,34.9317335769,66.8677890415
48.3359827341,,34.0159594744,66.6066264888
48.8545540425,,34.7067748784,66.2343447816
48.1432944758,,34.7972969868,66.1690425666
48.932192069,,34.6045508844,66.4886829958
48.9637043681,,34.6260959576,66.8501206069
48.5220844648,,34.5650205917,66.6009807214
48.3617453022,,34.3650110145,66.2838455562
48.8841586006,,34.6426662933,66.6016720105
48.518996273,,34.6410833581,66.1363996231
48.7447581131,,34.7726079274,66.9692190826
48.2304306944,,34.7600752602,66.3326415939
48.7284398198,,34.0561392457,66.6132149487
48.8790254876,,34.4751510959,66.8902606681
48.4029877183,,34.0312423375,66.7475894638
48.1966955655,,34.9115503058,66.7583535402
48.5465092206,,34.3924925002,66.055813926
48.1899007452,,34.3039498487,66.6995492629
48.2997847581,,34.1532716739,66.5480962819
48.1907944967,,34.11293873,66.0746080999
48.3877350468,,34.0351198552,66.7213636827
48.56417508,,34.2307918498,66.6956677982
48.2013589702,,34.2185538329,66.409871325
48.8977703526,,34.7877651488,66.7790065337
48.812531091,,34.3808999794,66.8836545368
48.6797397333,,34.9560198277,66.816258473
48.7464615509,,34.3910805821,66.2401888667
48.580868481,,34.3531261009,66.190419964
48.2253756378,,34.0939769461,66.8360636511
48.5934189383,,34.3875712711,66.0361641268
48.8572768061,,34.4734498892,66.5019357029
48.5178851038,,34.6410167883,66.852209581
48.0651098167,,34.5356130067,66.5897799506
48.901254605,,34.0772226858,66.1134918526
48.1765922214,,34.8749471256,66.6695944274
48.7562063187,,34.1409620689,66.8511394697
48.1641568732,,34.3447257198,66.0045630026
48.7624854903,,34.5791427591,66.0779098892
48.6002300793,,34.6986398583,66.8229494693
48.5474753209,,34.2933436561,66.6475567299
48.986633734,,34.4462127822,66.910966765
48.6299357899,,34.9068388201,66.5653711975
48.7012812417,,34.4299065849,66.1180869663
48.9694743611,,34.5807914307,66.2159480772
48.2461966863,,34.9644629771,66.1404140151
48.5506387469,,34.1045253742,66.5848642148
48.1169328355,,34.4554738142,66.8615670491
48.254828734,,34.304751445,66.2876458052
48.117985769,,34.9708770107,66.5005238405
48.7139409767,,34.6399312362,66.1829583694
48.9243663553,,34.4245050117,66.0162580107
48.4811891861,,34.3951073988,66.8463572423
48.6596984234,,34.6179992423,66.514092042
48.0184505442,,34.9171458937,66.1056949548
48.9831998714,,34.0369636445,66.7794184431
48.2908016035,,34.2843744609,66.1125607184
48.9523012103,,34.8685504114,66.3483240641
48.6918040826,,34.1826805082,66.6005476398
48.5470028252,,34.564174599,66.7331084162
48.0438646504,,34.8041898296,66.5723214276
48.1585563269,,34.4679752935,66.1847363299
48.9397827472,,34.6027828748,66.0849892568
48.1164997837,,34.6166498519,66.4158100031
48.1116060941,,34.019588586,66.0499034845
48.3535791154,,34.353984022,66.4012614182
48.2550682498,,34.0451808655,66.7140984787
48.6905463004,,34.11449494,66.1376195554
48.8891559976,,34.67049974,66.5108674243
48.689365671,,34.6855838172,66.7179064981
48.5900424624,,34.4361160597,66.2092814045
48.9256553233,,34.9951364531,66.6966555008
48.078010472,,34.4954603876,66.9741837005
48.7592719024,,34.8754196042,66.2682539544
48.772200302,,34.0854168345,66.3463384984
48.8537878761,,34.8419705257,66.5245000182
48.5997349245,,34.5286103224,66.0888646745
48.6332814178,,34.0582908589,66.0190849661
48.8909612605,,34.2911635025,66.7200425846
48.213446772,,34.5556808623,66.4214535377
48.4601258682,,34.8407409757,66.2613232711
48.433284162,,34.9616169203,66.9389357347
48.4469095697,,34.95658739,66.8761614006
48.6058948744,,34.2276758664,66.4155114604
48.7553001284,,34.463142207,66.9250078106
48.9521695364,,34.3923872477,66.9040753376
48.7894446837,,34.5532706129,66.754920164
48.2624983535,,34.7356567316,66.1109964586
48.4748385861,,34.7880631476,66.6413731817
48.6670004581,,34.8211416484,66.7009866634
48.4510556647,,34.6114152767,66.6299527022
48.8704927578,,34.6708659627,66.0712035329
48.9804632319,,34.1623207414,66.2987215247
48.2563470107,,34.3067436989,66.4022259014
48.5428144885,,34.1337982656,66.8336889336
48.2868360232,,34.7864879702,66.7762319544
48.5314999207,,34.3444339517,66.1292547641
48.2292822501,,34.2517569668,66.717780435
48.5617345754,,34.721933736,66.8222963589
48.1974566913,,34.0692195393,66.645100327
48.7313225496,,34.2047721526,66.4729347149
48.6263288731,,34.683453754,66.7944086975
48.7138521365,,34.5862249722,66.7726637858
48.773219158,,34.8815737738,66.2310461221
48.8408468099,,34.3336198486,66.9196135443
48.2173376662,,34.6107526482,66.1963699582
48.4239546727,,34.6994388526,66.95237752
48.7061415086,,34.959611454,66.8597760499
48.0655520066,,34.3607105688,66.107369755
48.7518035499,,34.3660599174,66.5898059921
48.2640979222,,34.7902384167,66.0740929522
48.0134494535,,34.5489705676,66.0204132031
48.4515393443,,34.9417748207,66.1448631878
48.4000200218,,34.549498562,66.8158536117
48.5869580512,,34.0348928432,66.1838446515
48.985135385,,34.0435878242,66.5622589951
48.4090427903,,34.7852707603,66.497561715
48.9667535246,,34.3826806957,66.0479965762
48.6376402161,,34.5638569625,66.5483540023
48.3636792966,,34.8114049519,66.2744467803
48.8498797197,,34.1538537526,66.4365008494
48.1926973954,,34.722832769,66.6185904967
48.5411550887,,34.4537165392,66.2230227691
48.9091084548,,34.9975669125,66.7055617308
48.3414509817,,34.3546002899,66.5754680188
48.7350233749,,34.9980289717,66.8536582384
48.483068943,,34.4078891919,66.3525987023
48.1887254154,,34.2016521294,66.9726202802
48.5951985265,,34.1007748731,66.2811109773
48.1486934463,,34.2274665489,66.4786655028
48.3286328632,,34.3390385163,66.6448303042
48.9709000343,,34.2505944162,66.31691675
48.2862287969,,34.0604439821,66.9061020994
48.3033827876,,34.6481836492,66.840380016
48.5664597572,,34.6614062185,66.4385797864
48.2124704684,,34.4051897095,66.9600890264
48.9200035843,,34.8402554751,66.2437242978
48.6554052507,,34.6933954726,66.9340972923
48.7411038528,,34.2873246821,66.4726387796
48.5581393168,,34.491232917,66.76018318
48.0143200185,,34.4086673472,66.4386203479
48.810830151,,34.8180531014,66.7266957325
48.1019251715,,34.7805467551,66.1087604193
48.3918139242,,34.0500789934,66.645799949
48.222078809,,34.308626634,66.1533297038
48.6202932702,,34.8938335639,66.2056686547
48.942680406,,34.6278039738,66.1544092845
48.2035545757,,34.0067930247,66.0161785198
48.8401048403,,34.8544930095,66.445466552
48.9330284877,,34.6088111202,66.9850857897
48.8824894966,,34.3768959792,66.2330537156
48.4748190414,,34.7032885393,66.1128114949
48.299510681,,34.2738330292,66.2245249993
48.7981830478,,34.7038089948,66.6094368288
48.2692488266,,34.1611721418,66.888674629
48.1056437199,,34.8188159066,66.3036913277
48.1291593531,,34.2881293448,66.6287321791
48.2016672047,,34.2621186236,66.8176488365
48.2867936806,,34.8180843337,66.0741903298
48.4440315763,,34.9411434581,66.711098703
48.8891278577,,34.4895504501,66.0729391725
48.3656733254,,34.0177180377,66.5518396002
48.8379613391,,34.2509597677,66.8547365862
48.3881753946,,34.3638662726,66.4342942645
48.9073502946,,34.8571512961,66.3563753239
48.5188287628,,34.244470255,66.5308177724
48.0174037024,,34.4778066205,66.6556206704
48.6630961137,,34.6084129881,66.8951383823
48.9935351022,,34.8115363988,66.4855759594
48.4602829372,,34.2128296355,66.3355271621
48.2693882033,,34.1348397599,66.2796803073
48.1996475234,,34.8737549543,66.517726685
48.2334445295,,34.2040082782,66.3226928024
48.5100641914,,34.8373319212,66.6488893731
48.1815273094,,34.4732423768,66.2410762708
48.8521630663,,34.5036100772,66.3854790112
48.4586174796,,34.80092288,66.8554292139
48.6628552536,,34.3720219724,66.3519553572
48.9712874617,,34.6450851141,66.9659369522
48.8487123743,,34.7353108082,66.8318361842
48.8307624477,,34.593367136,66.0533526158
48.4034278111,,34.5074390665,66.976070018
48.2968587342,,34.3978677425,66.137728589
48.2769472174,,34.2313214173,66.4713025541
48.5567257689,,34.4512943611,66.7571103352
48.8729634355,,34.6940464892,66.4594073023
48.7058892767,,34.1708495417,66.9960729241
48.5154634896,,34.392201399,66.154670801
48.5951470645,,34.8952260482,66.6260579525
48.0616447647,,34.997007067,66.4256156338
48.4046158816,,34.545716208,66.6489397407
48.0579689043,,34.136883848,66.91599444
48.2270348184,,34.5539158122,66.7323403019
48.0181115745,,34.6895087784,66.7082018757
48.8600192994,,34.6311515847,66.4008356634
48.7876572105,,34.8944735279,66.1957960989
48.23180679,,34.062715405,66.3631089594
48.3403013616,,34.5433271494,66.3295310951
48.1735374369,,34.4583335976,66.1444941449
48.2407114459,,34.7426883136,66.0332342007
48.7048139033,,34.9288668776,66.4385128335
48.0338237425,,34.958463893,66.023693147
48.9565957255,,34.0433197185,66.7733527139
48.4102695215,,34.2985260727,66.8661778554
48.2465222722,,34.6057265087,66.0977274259
48.3484693192,,34.2027649068,66.4013737212
48.1758328678,,34.8234009238,66.4992836002
48.7950124957,,34.4308688534,66.6372030713
48.9416765044,,34.0236489417,66.2628386893
48.8907112807,,34.3095875679,66.7549348302
48.7193205945,,34.3092503489,66.6400423407
48.6754201639,,34.1554701682,66.8691995227
48.3442205229,,34.2449890203,66.7088583115
48.1788133685,,34.6657145581,66.3562692317
48.471314315,,34.7919964297,66.9777551222
48.3972552047,,34.3700299576,66.4994459609
48.8369096401,,34.1368371211,66.4972873884
48.7152687102,,34.1048363323,66.3807020935
48.675942826,,34.3879997263,66.1395941053
48.2303701381,,34.2579055756,66.9891431079
48.0091764639,,34.1907781081,66.0267966927
48.2701549592,,34.8837367906,66.3646297925
48.1707668341,,34.9621532516,66.4978713434
48.0584700299,,34.1594565798,66.2687198045
48.6432367437,,34.2344252753,66.6279722305
48.1666216887,,34.318605402,66.2656958042
48.3845182981,,34.8002684874,66.1155202025
48.6073070899,,34.3739433198,66.8925541071
48.5189895545,,34.0913128261,66.1567555929
48.7735089051,,34.4469340203,66.147830631
48.0375875356,,34.6786051414,66.7588467302
48.7249302574,,34.0705908183,66.6344261664
48.2802675878,,34.1420512937,66.7233638911
48.6032205402,,34.2353569033,66.9397445087
48.7286319925,,34.9791498543,66.7088206517
48.3646130772,,34.9807873466,66.0774160181
48.6920801844,,34.9356003815,66.1944397967
48.0681430122,,34.7579999005,66.6055613041
48.331140026,,34.0827616865,66.5402723538
48.0152177762,,34.9456170789,66.8495597178
48.4884350086,,34.0704841851,66.2987214539
48.689305818,,34.1966939368,66.552741634
48.1017865303,,34.0837709848,66.5873445693
48.5424225501,,34.8400494148,66.3419957907
48.5227298498,,34.5853298912,66.2214350648
48.1139222673,,34.076755292,66.161361844
48.6173150428,,34.7350311341,66.0281799801
48.5843589359,,34.3816504214,66.1137079821
48.9871974056,,34.0881890262,66.7827421576
48.4009693812,,34.5042927827,66.4448546185
48.6212032086,,34.60508799,66.652298047
48.123387435,,34.8851442582,66.4565733308
48.25555546,,34.7860851757,66.8130080361
48.8430875346,,34.1591403966,66.5779021581
48.8418633116,,34.3547637745,66.5771054028
48.8948635189,,34.2680554917,66.658628806
48.2241995096,,34.4106363581,66.8716569417
48.2039120029,,34.6814761357,66.7814462225
48.1564857757,,34.7149000865,66.8728519632
48.7737540089,,34.7936301481,66.2688304495
48.7498655084,,34.4505581891,66.6922121243
48.5005096095,,34.7231544884,66.2895509856
48.1118272476,,34.2766515484,66.2297891024
48.0705428902,,34.7352858957,66.7630003942
48.3440287556,,34.7828554713,66.1757990352
48.3960171938,,34.3599066774,66.588466812
48.7179951209,,34.2464853333,66.4337550461
48.8298242817,,34.3783749137,66.5394533453
48.5362262673,,34.9210965042,66.1104304431
48.1764572397,,34.5810328048,66.0216173273
48.0321357834,,34.3815003011,66.1753255914
48.3563167827,,34.9801427183,66.8655280691
48.1863629903,,34.0529069726,66.99677374
48.2672381203,,34.0259796848,66.7568394238
48.0186259392,,34.7192814128,66.6681179563
48.8244035294,,34.7231451232,66.95909671
48.0111531317,,34.2572329459,66.3885953541
48.1525847242,,34.4733439985,66.0358512988
48.1252248902,,34.2831767728,66.8337767963
48.0030624664,,34.7786646735,66.3588720346
48.7090409565,,34.4368827898,66.2497474903
48.5170201882,,34.976657389,66.0359266165
48.8850958067,,34.8674959119,66.6363166648
48.3893152313,,34.4928781665,66.2751434927
48.4606743178,,34.3546747987,66.1781654938
48.9677020041,,34.2992061225,66.1842491906
48.6270800983,,34.2990639041,66.0274272038
48.0262167612,,34.8492181787,66.4414585862
48.809990129,,34.133513805,66.1077045354
48.5167331192,,34.2975413462,66.4040434409
48.7803196351,,34.8692309343,66.6633534105
48.4772792136,,34.1325578264,66.6406222125
48.6646764007,,34.0638502987,66.8064594673
48.0627638365,,34.3324949773,66.1069558302
48.3843077688,,34.2902788678,66.6747911252
48.5326541468,,34.8265304178,66.7200998946
48.617342398,,34.0253998322,66.8099192811
48.0349109458,,34.8622292998,66.1795870283
48.2499435517,,34.0401933424,66.9272445063
48.3670541654,,34.179910181,66.2517822716
48.6810365868,,34.0333190522,66.8767491716
48.7209239647,,34.3976983318,66.423400634
48.3326126158,,34.2001507013,66.4071528335
48.5615532016,,34.2097718007,66.2484805361
48.5757486195,,34.9394794855,66.6116928666
48.6560783986,,34.6441643111,66.1414947362
48.4775004616,,34.1806159307,66.4599839243
48.1434645253,,34.939556574,66.5959706435
48.293847315,,34.4371448377,66.3853268475
48.3589576231,,34.4540597996,66.5911961531
48.5713194987,,34.1215644375,66.1254430309
48.9565465709,,34.8742637828,66.7059512857
48.2139046794,,34.8217199417,66.6945691478
48.0827948905,,34.6515037143,66.5365738492
48.8722303869,,34.9601429163,66.229018806
48.5444252562,,34.8740078076,66.2821405651
48.3435570647,,34.9915536654,66.9889850425
48.816299679,,34.1018240112,66.2956687027
48.7872933928,,34.965994469,66.6330550154
48.4941448638,,34.1441744455,66.6217843174
48.4866350871,,34.5163214128,66.6398717725
48.544428421,,34.5367323325,66.5972144482
48.9690296723,,34.8162887954,66.567986536
48.6658576313,,34.6466226865,66.9735859045
48.4189615716,,34.3755313419,66.480869109
48.0571401608,,34.0581211632,66.0782932494
48.4534972967,,34.2935181659,66.5905345305
48.9353613597,,34.560389971,66.0002323445
48.7733936233,,34.2648627145,66.5208970165
48.5033248338,,34.9698176875,66.8726011261
48.8041856564,,34.3450070334,66.1801629266
48.3916804097,,34.0990963826,66.1679262245
48.7030867419,,34.0170758282,66.5845729646
48.2669060078,,34.5225628716,66.5503013981
48.6877426253,,34.5510302118,66.6281459364
48.5202034248,,34.925034671,66.4254838985
48.8468317003,,34.3809500055,66.0980206029
48.7783753736,,34.82563033,66.4157106646
48.0182873195,,34.8998282978,66.7933340453
48.245350922,,34.3089136555,66.6285450798
48.8521133865,,34.5952642401,66.1409766418
48.2636911803,,34.9441833002,66.8375008668
48.5348759575,,34.4633511814,66.9866680235
48.109120053,,34.5746188378,66.4705490128
48.6623882407,,34.915198718,66.8809805942
48.8268524499,,34.540974468,66.3636688181
48.166499678,,34.9190616202,66.7331444948
48.5810174694,,34.5970663129,66.4429067122
48.6439191823,,34.3909048793,66.9356442496
48.8754621911,,34.32846689,66.0578795514
48.9333097894,,34.0768738095,66.2164107587
48.1058070036,,34.1200197684,66.3634438143
48.1513713093,,34.5939134465,66.8998238851
48.1225907866,,34.447261395,66.4635412492
48.8517333917,,34.1969264848,66.3672209352
48.6093402567,,34.7467130019,66.4858404651
48.0952828288,,34.7029837749,66.8532591733
48.6016817108,,34.4231041673,66.698811276
48.1534121666,,34.452433735,66.5506097928
48.9334607945,,34.0233809812,66.8667106726
48.4616675588,,34.6776897371,66.9338097123
48.0144074385,,34.4351198057,66.253133462
48.2606247671,,34.1063129304,66.0526351011
48.508607677,,34.9122378351,66.3159887572
48.0659897789,,34.4893254229,66.6195942786
48.4470498029,,34.1804257945,66.4552264469
48.7436120798,,34.932986514,66.9649940228
48.9101250661,,34.5848012318,66.768247058
48.1459921728,,34.4622629058,66.6556932546
48.1565043085,,34.0520141109,66.9125914701
48.1687799145,,34.4913974162,66.487911963
48.1761895644,,34.6141878173,66.5196262766
48.7052282576,,34.6586468204,66.7113889394
48.7244558861,,34.347296017,66.4925134117
48.8679118647,,34.4091608076,66.8328504714
48.6253692156,,34.7617723581,66.1229844311
48.8580433403,,34.9634262372,66.801767897
48.1924754348,,34.2641589634,66.7542621717
48.6048171635,,34.7159547302,66.4199110783
48.891464058,,34.3454351605,66.718549188
48.3660984863,,34.2795837637,66.7538546654
48.5059463332,,34.3905480468,66.6429572231
48.8673879365,,34.553045669,66.2428292349
48.4967224112,,34.1112232772,66.4156504467
48.3960518113,,34.6887854476,66.0671257049
48.3776677694,,34.3214789626,66.4723986901
48.8391409668,,34.6236980496,66.2850179823
48.4276622997,,34.208007352,66.4063810199
48.2680305641,,34.2602623523,66.7273040651
48.8619467738,,34.3629875842,66.8171042641
48.7868099347,,34.249494844,66.1567067733
48.5449940407,,34.7065949144,66.0341264046
48.8639219539,,34.8754951103,66.5180393651
48.0218900676,,34.6760096355,66.0326315587
48.5552154156,,34.4311845985,66.8679070025
48.6101570362,,34.420144845,66.5010272423
48.9167902719,,34.2260289432,66.9489424949
48.3235526015,,34.6397235235,66.500675392
48.9707942585,,34.0320518219,66.7843008976
48.7427881189,,34.8014955903,66.4442786734
48.9690705916,,34.953028044,66.5253422071
48.9499388708,,34.4891953729,66.3480067313
48.666498468,,34.9174331978,66.6578556724
48.8335262125,,34.7359062177,66.5709805801
48.8350556484,,34.2415671537,66.5712474609
48.9502709326,,34.865896836,66.7857374642
48.1137318266,,34.812119838,66.7151187477
48.0334000339,,34.4358112171,66.5331832218
48.1092689671,,34.3459376981,66.6380858585
48.1870763754,,34.5935059713,66.0725977164
48.1595780176,,34.1546930327,66.569790284
48.3227424569,,34.0046493995,66.8189540006
48.4864350868,,34.8251002644,66.0626286436
48.5456549456,,34.339543036,66.3911777653
48.4615303016,,34.1149263961,66.3974358515
48.9498316459,,34.8431671275,66.0732476491
48.3269993363,,34.9450422082,66.1849473968
48.3679858083,,34.4628739549,66.1351412527
48.356678915,,34.8436119345,66.5920090962
48.470460434,,34.1168732641,66.3774602851
48.8391020103,,34.9930495819,66.2829730541
48.2308861808,,34.6462129291,66.3276850313
48.059074009,,34.6507007381,66.3230413314
48.7413524341,,34.4404236996,66.2057406754
48.4747124354,,34.0565960459,66.4077663799
48.3747760671,,34.9695027155,66.2051414624
48.7871130334,,34.2745192376,66.9695378616
48.9640945311,,34.1857611317,66.0325216142
48.1179216078,,34.5521535546,66.6257355226
48.9309104063,,34.7554956648,66.0834105868
48.1792944013,,34.3603149575,66.3351737395
48.4041408657,,34.7026701796,66.3556577626
48.6782241077,,34.9964567619,66.6892913156
48.4318306518,,34.9829891141,66.4416056455
48.0300588499,,34.6834614023,66.9794780596
48.2630693415,,34.177492759,66.9183006439
48.6172982314,,34.8580506501,66.7019695458
48.5770982447,,34.3803771194,66.7450339287
48.3445293648,,34.6289992509,66.537814242
48.0562147499,,34.738187572,66.5777217068
48.1254496273,,34.2548160344,66.3641012842
48.3249777268,,34.0955533425,66.0178853806
48.5546284357,,34.421218112,66.0379475636
48.6759738812,,34.7697904021,66.5291477226
48.9989176367,,34.5852419726,66.6138040909
48.0560465116,,34.143097907,66.5687097171
48.3729826308,,34.3012190164,66.8410062953
48.7589313705,,34.9868505075,66.7168245146
48.3084325961,,34.3147350154,66.1873022517
48.8925845682,,34.9366510595,66.2467112525
48.5334876198,,34.8481871323,66.3138543699
48.9428397412,,34.4260649912,66.1657766836
48.2328101067,,34.213203228,66.6781651773
48.2860875433,,34.2907164165,66.7249989485
48.5214747267,,34.8570753016,66.0702854842
48.0402004488,,34.1739109009,66.7066794759
48.2455540989,,34.436935221,66.4624492399
48.6523179762,,34.4000337758,66.5792426214
48.3776431787,,34.5659319164,66.5427319802
48.8905420447,,34.7857485597,66.8414555589
48.3183656724,,34.8110293561,66.0456914455
48.58171352,,34.6555375034,66.4238678133
48.2835625105,,34.8938651789,66.833425012
48.3488204238,,34.5002468977,66.3882577442
48.4935353788,,34.234304278,66.6602068198
48.4439076609,,34.3041844248,66.9869855821
48.7986511688,,34.7081860746,66.9420090242
48.7891637811,,34.3476118447,66.1669690174
48.5878957504,,34.7636118057,66.2386930193
48.2657399283,,34.6035797796,66.964994072
48.5739338097,,34.9088232547,66.9953654264
48.3432912798,,34.0216065167,66.1218312248
48.7890512194,,34.4387116959,66.80945596
48.230432656,,34.9994761746,66.4386754403
48.3603917242,,34.9986036171,66.7789725322
48.2910234751,,34.242015001,66.0346379578
48.6794446131,,34.2495146765,66.5019347057
48.1212789544,,34.7440562558,66.2146898477
48.3883367641,,34.1460807685,66.6659146384
48.018872877,,34.8799221163,66.8342023086
48.3861526871,,34.9979163907,66.1618318641
48.1822229648,,34.0703877017,66.2086325571
48.3418241439,,34.9394897675,66.7388388257
48.5621397174,,34.728332607,66.1283246122
48.1565894769,,34.317035187,66.4964654023
48.6318468786,,34.5752351357,66.2514006063
48.9773575983,,34.1949390383,66.9636568856
48.4251656197,,34.0409940738,66.5347054914
48.4515274143,,34.0857801888,66.9216601627
48.2017209688,,34.3680202376,66.788169534
48.2479532186,,34.6617457828,66.2753786526
48.0223246768,,34.3488645812,66.1079893992
48.6872280564,,34.0283256327,66.0869771219
48.7712990311,,34.4627887499,66.410148373
48.9162036321,,34.4118051217,66.7603239238
48.0207034294,,34.1866023733,66.8597481441
48.8133726076,,34.9142006261,66.4017287264
48.3759393686,,34.9978349532,66.6181542989
48.6109656926,,34.8345306169,66.7962787842
48.8523670862,,34.6028071652,66.033749631
48.9615809272,,34.9169173842,66.7395200423
48.2704300979,,34.4055469592,66.2265410561
48.3231912941,,34.2549051288,66.7501213496
48.0049938827,,34.812921126,66.2655909439
48.4454191997,,34.3156919492,66.7450334943
48.29495203,,34.3315970546,66.7482853728
48.5780935667,,34.5016225745,66.2606406001
48.4199792037,,34.2554022613,66.6014712548
48.9386929251,,34.8204959662,66.456398073
48.19149656,,34.3000355658,66.1919818575
48.1395081179,,34.245362114,66.0831144205
48.1609799695,,34.1433361575,66.8486737599
48.1077493833,,34.1764303765,66.6035899414
48.9545388632,,34.3019343508,66.0100386969
48.0263521719,,34.8222649402,66.0881803483
48.4513248951,,34.2216822814,66.22338
48.1658749073,,34.1643332625,66.5121356615
48.1517196748,,34.5727421753,66.9796025589
48.967471055,,34.9835436907,66.8775831653
48.334575806,,34.2483979269,66.0404273163
48.3260051141,,34.3921227783,66.1613209232
48.7746733804,,34.0266966337,66.4346031607
48.9509221854,,34.9110335178,66.5060679738
48.5065632306,,34.7049116346,66.6949535269
48.6548869681,,34.1366337117,66.481816379
48.6355217406,,34.5669415229,66.6054870538
48.3854929298,,34.4548034077,66.7340701688
48.1829049063,,34.4769207288,66.6642017505
48.4359916708,,34.93638277,66.7346585513
48.6273888156,,34.8126162452,66.5548475572
48.534421548,,34.0594030231,66.7239268681
48.5277623646,,34.0087461322,66.1197551466
48.4855705153,,34.9966349725,66.8485586217
48.4975895215,,34.5215110038,66.6869446848
48.2789105446,,34.174535247,66.9249568176
48.3995545075,,34.6471819912,66.7855700358
48.1361244679,,34.9562277144,66.0862482981
48.0070205432,,34.3530464701,66.5634508385
48.7996969621,,34.8459012325,66.3235457787
48.0774898319,,34.6880429394,66.6177064274
48.6771789677,,34.1038993304,66.020039089
48.3858386043,,34.9301470756,66.0701655289
48.9496046985,,34.7117262609,66.4997767804
48.3887677921,,34.9145107554,66.2179711875
48.9806311753,,34.259261359,66.1732029437
48.7893535778,,34.1425849971,66.9802432651
48.7850283379,,34.1103146781,66.6941062308
48.8271922269,,34.7771344758,66.5349628033
48.2810545143,,34.2037666222,66.2622644637
48.2534939199,,34.1437475636,66.4868001998
48.2639086169,,34.6532904893,66.2587543706
48.2044814271,,34.9515969063,66.1533346975
48.5119269915,,34.1385489264,66.1270151504
48.4744821508,,34.90252754,66.2800178963
48.9967548455,,34.8370600003,66.2431553395
48.935792672,,34.0194107015,66.1300215981
48.5432139826,,34.7371617098,66.4801773475
48.3118626049,,34.0369535052,66.5119967028
48.4394315677,,34.153365434,66.2531362445
48.8270005207,,34.3947641084,66.1429203736
48.9823161215,,34.6510041863,66.1675665548
48.1782842295,,34.2699959674,66.1531242586
48.3961020824,,34.238055581,66.2006055933
48.9251106904,,34.374490648,66.5655121783
48.1102558557,,34.0273555761,66.820883229
48.3910192777,,34.0855532386,66.4816114336
48.426803381,,34.6596597745,66.520437021
48.2686684182,,34.6742443397,66.0959898325
48.7113546856,,34.0745884853,66.1454117466
48.727468187,,34.4440041218,66.0052266104
48.9739574103,,34.4853388456,66.72779148
48.1928405575,,34.6361470033,66.5944031169
48.4109161301,,34.1274024875,66.5170384969
48.0119852233,,34.6227527989,66.8053025084
48.7717034446,,34.3016470925,66.7433268123
48.1933735885,,34.0159790903,66.9802813616
48.5228671352,,34.8168632553,66.2940050985
48.5671845682,,34.9321158737,66.0937597935
48.6411576307,,34.2749343067,66.2079881347
48.9914542725,,34.591810112,66.4545805004
48.9810723194,,34.6476129907,66.9784033674
48.9112409781,,34.5769494037,66.9355868428
48.6089486153,,34.2680352054,66.6762835743
48.8779005862,,34.4020229225,66.7725896441
48.8156202335,,34.6464359567,66.7929103886
48.1514437662,,34.2091325831,66.6351495449
48.8515061565,,34.0392669333,66.4095644344
48.9878151363,,34.4690447429,66.5154857986
48.9413849622,,34.9568093218,66.2354772987
48.4854386714,,34.3381753774,66.2859630899
48.3690208538,,34.5905093939,66.7496914857
48.08740067,,34.106598947,66.8408564674
48.027967186,,34.1470165752,66.4025939658
48.6412187709,,34.7074558554,66.5671999033
48.6022476781,,34.9392916873,66.4028513215
48.324498758,,34.8083846394,66.1275467712
48.9863397413,,34.0333915689,66.7670815171
48.9136902963,,34.437399253,66.9636696777
48.1052965261,,34.893069526,66.4692150624
48.2398259225,,34.0292855004,66.3841641587
48.7509740135,,34.160505216,66.7248888158
48.9864163946,,34.9496118735,66.2251780279
48.6477767904,,34.2854576859,66.6973435658
48.3197433823,,34.7556659453,66.3508521397
48.84331579,,34.3990702639,66.6827445712
48.0255942573,,34.12087511,66.0084054088
48.5952126297,,34.3149330173,66.4799572215
48.7661968488,,34.2383884051,66.0118481349
48.4792797515,,34.3950754293,66.3605658088
48.7326774544,,34.0218939753,66.2097235966
48.8710388209,,34.9359334821,66.9676300259
48.9636300125,,34.4010500369,66.4746127404
48.914996613,,34.46282723,66.4103592958
48.7939632169,,34.8784779678,66.6643414073
48.3527755918,,34.1300407315,66.1721185434
